K2446,29.833333333333336,121.60000000000001,135.0
K2448,29.683333333333334,121.63333333333334,149.625
K2449,29.833333333333336,121.26666666666667,156.875
K2450,29.86666666666667,121.48333333333333,102.25
K2451,29.76666666666666,121.16666666666666,180.25
K2456,29.833333333333336,121.58333333333334,136.875
K2457,29.816666666666666,121.66666666666666,161.625
K2458,29.783333333333335,121.54999999999998,49.375
K2511,30.13333333333333,121.25,107.25
K2512,30.300000000000004,121.31666666666663,84.0
K2513,30.166666666666664,121.35000000000001,101.375
K2514,30.11666666666667,121.45000000000002,80.75
K2515,30.26666666666666,121.21666666666668,110.375
K2516,30.23333333333334,121.28333333333332,98.375
K2517,30.23333333333334,121.16666666666666,93.625
K2518,30.199999999999996,121.13333333333334,88.375
K2519,30.166666666666664,121.45000000000002,96.25
K2520,30.216666666666665,121.39999999999999,101.375
K2522,30.083333333333336,121.38333333333334,109.375
K2523,30.13333333333333,121.53333333333332,89.375
K2524,30.216666666666665,121.33333333333334,94.25
K2526,30.25,121.36666666666666,79.0
K2527,30.26666666666666,121.25,102.75
K2528,30.199999999999996,121.18333333333337,91.875
K2529,30.083333333333336,121.29999999999998,146.75
K2530,30.083333333333336,121.28333333333332,140.0
K2531,30.050000000000004,121.43333333333337,139.625
K2533,30.083333333333336,121.23333333333333,127.375
K2534,30.25,121.26666666666667,95.375
K2535,30.166666666666664,121.21666666666668,94.625
K2536,30.183333333333334,121.21666666666668,91.625
K2537,30.183333333333334,121.41666666666666,39.375
K2538,30.11666666666667,121.36666666666666,93.125
K2539,30.166666666666664,121.29999999999998,98.375
K2540,30.11666666666667,121.29999999999998,134.375
K2541,30.11666666666667,121.20000000000002,108.625
K2542,30.25,121.13333333333334,102.75
K2543,30.316666666666666,121.16666666666666,104.75
K2544,30.26666666666666,121.18333333333337,99.0
K2545,30.300000000000004,121.38333333333334,84.625
K2546,30.183333333333334,121.51666666666667,105.75
K2547,30.23333333333334,121.45000000000002,103.25
K2548,30.26666666666666,121.11666666666666,91.5
K2549,30.099999999999998,121.58333333333334,93.0
K2611,30.23333333333334,121.08333333333334,71.75
K2612,30.183333333333334,120.93333333333337,63.625
K2613,30.083333333333336,121.0,60.375
K2614,30.099999999999998,121.10000000000001,63.25
K2615,30.033333333333335,121.33333333333334,54.5
K2616,30.033333333333335,121.04999999999998,69.125
K2617,30.0,121.26666666666667,61.125
K2618,29.949999999999996,121.38333333333334,85.0
K2619,29.916666666666664,121.06666666666663,113.25
K2620,29.916666666666664,121.14999999999999,170.5
K2621,29.88333333333333,121.20000000000002,151.125
K2622,29.833333333333336,121.13333333333334,177.25
K2623,29.716666666666665,121.04999999999998,89.0
K2624,29.98333333333334,121.11666666666666,93.25
K2625,29.966666666666665,121.26666666666667,82.5
K2626,30.166666666666664,121.04999999999998,67.625
K2627,29.76666666666666,121.11666666666666,229.125
K2628,30.150000000000002,121.20000000000002,97.125
K2629,30.150000000000002,121.11666666666666,54.75
K2630,30.066666666666666,121.14999999999999,74.0
K2631,29.716666666666665,121.08333333333334,153.125
K2632,30.150000000000002,120.98333333333333,68.625
K2633,30.066666666666666,121.04999999999998,63.375
K2634,30.033333333333335,121.28333333333332,95.5
K2635,29.966666666666665,121.23333333333333,115.25
K2636,29.98333333333334,121.16666666666666,98.5
K2637,30.066666666666666,121.36666666666666,26.5
K2638,30.033333333333335,121.39999999999999,165.125
K2639,30.23333333333334,121.03333333333332,34.875
K2640,29.86666666666667,121.06666666666663,154.25
K2641,29.88333333333333,121.13333333333334,127.875
K2643,29.73333333333334,121.03333333333332,156.0
K2644,30.11666666666667,120.93333333333337,61.875
K2645,30.13333333333333,121.08333333333334,80.375
K2646,30.183333333333334,120.98333333333333,63.25
K2647,29.98333333333334,121.31666666666663,66.125
K2648,30.01666666666666,121.38333333333334,75.5
K2649,29.933333333333334,121.33333333333334,68.0
K2650,30.166666666666664,120.96666666666668,54.375
K2651,30.033333333333335,121.21666666666668,80.875
K2652,30.183333333333334,120.96666666666668,69.25
K2653,30.01666666666666,121.26666666666667,73.0
K2655,30.050000000000004,121.16666666666666,92.25
K2710,29.680000000000003,121.43000000000004,78.125
K2711,29.683333333333334,121.21666666666668,97.375
K2712,29.683333333333334,121.26666666666667,89.125
K2713,29.699999999999996,121.35000000000001,71.5
K2714,29.716666666666665,121.20000000000002,178.875
K2715,29.683333333333334,121.48333333333333,88.125
K2716,29.666666666666664,121.10000000000001,95.25
K2717,29.61666666666667,121.20000000000002,171.375
K2718,29.599999999999998,121.33333333333334,90.25
K2719,29.583333333333336,121.39999999999999,94.75
K2720,29.550000000000004,121.58333333333334,111.25
K2721,29.599999999999998,121.70000000000002,104.125
K2722,29.583333333333336,121.51666666666667,103.0
K2723,29.533333333333335,121.31666666666663,104.625
K2724,29.449999999999996,121.23333333333333,185.625
K2725,29.650000000000002,121.41666666666666,66.625
K2726,29.51666666666666,121.38333333333334,68.5
K2727,29.76666666666666,121.45000000000002,78.625
K2729,29.566666666666666,121.14999999999999,131.75
K2730,29.599999999999998,121.26666666666667,120.5
K2731,29.61666666666667,121.60000000000001,94.0
K2732,29.533333333333335,121.23333333333333,110.5
K2733,29.63333333333333,121.23333333333333,158.75
K2734,29.63333333333333,121.16666666666666,171.125
K2735,29.666666666666668,121.15,76.0
K2736,29.566666666666666,121.23333333333333,115.125
K2737,29.716666666666665,121.23333333333333,143.75
K2738,29.583333333333336,121.36666666666666,82.25
K2739,29.51666666666666,121.46666666666668,64.0
K2740,29.650000000000002,121.53333333333332,126.5
K2741,29.61666666666667,121.68333333333337,96.5
K2742,29.583333333333336,121.66666666666666,108.625
K2743,29.73333333333334,121.41666666666666,76.5
K2744,29.666666666666664,121.33333333333334,83.25
K2745,29.533333333333335,121.51666666666667,103.25
K2811,29.48333333333334,121.43333333333337,77.125
K2812,29.48333333333334,121.53333333333332,123.25
K2813,29.36666666666667,121.31666666666663,210.875
K2814,29.38333333333333,121.60000000000001,132.375
K2815,29.349999999999998,121.21666666666668,254.25
K2816,29.316666666666666,121.53333333333332,127.5
K2817,29.300000000000004,121.28333333333332,320.625
K2818,29.216666666666665,121.5,144.0
K2819,29.333333333333336,121.66666666666666,119.125
K2820,29.216666666666665,121.75,128.125
K2821,29.416666666666664,121.53333333333332,104.375
K2822,29.183333333333334,121.25,154.625
K2823,29.23333333333334,121.35000000000001,186.25
K2824,29.166666666666664,121.5,88.75
K2825,29.199999999999996,121.64999999999999,160.5
K2826,29.13333333333333,121.31666666666663,163.75
K2827,29.449999999999996,121.33333333333334,189.875
K2828,29.38333333333333,121.43333333333337,95.625
K2829,29.150000000000002,121.68333333333337,60.125
K2830,29.216666666666665,121.20000000000002,164.875
K2831,29.26666666666666,121.56666666666663,128.875
K2834,29.25,121.63333333333334,116.0
K2835,29.26666666666666,121.23333333333333,276.125
K2836,29.183333333333334,121.43333333333337,126.75
K2837,29.26666666666666,121.71666666666668,114.375
K2838,29.466666666666665,121.31666666666663,167.125
K2839,29.150000000000002,121.31666666666663,139.5
K2840,29.26666666666666,121.60000000000001,164.0
K2841,29.333333333333336,121.58333333333334,128.0
K2842,29.36666666666667,121.5,120.0
K2843,29.26666666666666,121.43333333333337,193.875
K2844,29.433333333333334,121.51666666666667,117.75
K2845,29.416666666666664,121.58333333333334,163.0
K2846,29.199999999999996,121.38333333333334,173.75
K2847,29.216666666666665,121.43333333333337,211.375
K2848,29.48333333333334,121.36666666666666,104.25
K2849,29.36666666666667,121.68333333333337,143.0
K2850,29.300000000000004,121.68333333333337,87.5
K2851,29.23333333333334,121.68333333333337,99.0
K2852,29.183333333333334,121.71666666666668,153.125
K2853,29.300000000000004,121.36666666666666,171.0
K2854,29.23333333333334,121.25,215.125
K2855,29.26666666666666,121.51666666666667,171.625
K2856,29.216666666666665,121.53333333333332,101.75
K2857,29.216666666666665,121.31666666666663,242.375
K2858,29.300000000000004,121.46666666666668,183.375
K2859,29.36666666666667,121.39999999999999,135.125
K2860,29.26666666666666,121.28333333333332,130.875
K2861,29.13333333333333,121.28333333333332,195.25
K2862,29.300000000000004,121.64999999999999,135.125
K2911,29.650000000000002,121.93333333333337,86.125
K2912,29.433333333333334,121.71666666666668,56.625
K2913,29.566666666666666,121.76666666666667,100.75
K2914,29.533333333333335,121.88333333333334,90.875
K2915,29.5,121.63333333333334,187.5
K2916,29.466666666666665,121.78333333333332,162.125
K2917,29.400000000000002,121.83333333333334,137.625
K2918,29.38333333333333,121.76666666666667,107.0
K2919,29.583333333333336,121.89999999999999,147.25
K2920,29.300000000000004,121.79999999999998,164.0
K2921,29.3,121.95,71.5
K2922,29.23333333333334,121.83333333333334,126.25
K2923,29.183333333333334,122.03333333333332,8.0
K2924,29.11666666666667,121.81666666666663,179.5
K2925,29.050000000000004,121.93333333333337,110.0
K2926,29.433333333333334,122.18333333333337,87.0
K2927,28.88333333333333,122.25,113.875
K2928,29.599999999999998,121.88333333333334,121.0
K2929,29.349999999999998,121.85000000000001,128.375
K2930,29.566666666666666,121.91666666666666,125.0
K2931,29.5,121.95000000000002,86.375
K2932,29.316666666666666,121.79999999999998,127.25
K2933,29.166666666666664,121.88333333333334,135.25
K2934,29.166666666666664,121.78333333333332,159.25
K2935,29.416666666666664,121.89999999999999,117.875
K2936,29.36666666666667,121.78333333333332,115.75
K2937,29.11666666666667,121.86666666666666,140.25
K2938,29.216666666666665,121.96666666666668,93.375
K2940,29.466666666666665,121.68333333333337,206.75
K2941,29.466666666666665,121.68333333333337,174.625
K2942,29.433333333333334,121.93333333333337,54.375
K2943,29.599999999999998,121.81666666666663,136.125
K2944,29.51666666666666,121.70000000000002,141.0
K2945,29.416666666666664,121.86666666666666,69.625
K2946,29.26666666666666,121.83333333333334,134.125
K2947,29.166666666666664,121.96666666666668,100.25
K2948,29.48333333333334,121.88333333333334,110.125
K2953,29.48333333333334,121.88333333333334,100.75
K3002,28.0,121.06666666666663,108.5
K3003,27.949999999999996,120.88333333333334,61.75
K3004,28.36666666666667,121.13333333333334,366.25
K3005,28.099999999999998,120.85000000000001,167.875
K3006,27.916666666666664,120.33333333333334,14.875
K3008,27.783333333333335,120.23333333333333,5.25
K3010,27.599999999999998,120.25,4.625
K3012,28.36666666666667,120.73333333333333,107.875
K3013,27.48333333333334,120.54999999999998,0.625
K3014,28.286390000000004,120.96029999999999,335.0
K3015,28.48333333333334,121.11666666666666,300.0
K3017,28.392499999999995,121.20219999999999,297.1666666666667
K3018,28.033333333333335,120.96666666666668,76.875
K3019,27.98111,120.94690000000001,33.875
K3020,27.61666666666667,120.14999999999999,15.25
K3021,27.650000000000002,120.28333333333332,1.75
K3022,27.63333333333333,120.66666666666666,5.25
K3023,27.26666666666666,120.51666666666667,8.0
K3024,27.5,120.63333333333334,1.25
K3025,27.51666666666666,120.29999999999998,2.625
K3026,27.993609999999997,120.375,19.125
K3027,27.849999999999998,120.83333333333334,35.625
K3028,28.13333333333333,120.43333333333337,16.5
K3029,28.050000000000004,120.54999999999998,14.125
K3030,27.900000000000002,120.75,14.375
K3031,27.61666666666667,120.54999999999998,0.25
K3032,27.63333333333333,120.46666666666668,0.375
K3033,27.683333333333334,120.31666666666663,1.0
K3034,27.63333333333333,120.35000000000001,0.875
K3036,27.76666666666666,119.79999999999998,29.5
K3037,27.61666666666667,119.91666666666666,5.375
K3038,27.88333333333333,120.16666666666666,16.625
K3039,27.76666666666666,120.0,12.625
K3040,27.916666666666664,120.76666666666667,25.0
K3041,27.98333333333334,120.54999999999998,5.0
K3042,27.98333333333334,120.41666666666666,9.625
K3043,28.066666666666666,120.5,2.5
K3044,27.26666666666666,120.48333333333333,11.25
K3045,27.38889,120.40279999999998,7.5
K3046,27.5,120.18333333333337,5.0
K3047,27.449999999999996,120.63333333333334,1.25
K3048,27.51666666666666,120.5,0.625
K3049,28.216666666666665,120.43333333333337,35.125
K3050,28.36666666666667,120.48333333333333,60.875
K3051,28.400000000000002,120.78333333333332,146.5
K3052,28.44583,120.93359999999998,406.85714285714283
K3053,28.38333333333333,121.01666666666667,460.8333333333333
K3054,28.166666666666664,120.89999999999999,172.875
K3055,28.0,120.83333333333334,47.625
K3056,28.24972,120.98580000000001,224.75
K3057,27.86666666666667,119.83333333333334,37.625
K3058,27.683333333333334,120.10000000000001,4.25
K3060,27.699999999999996,120.66666666666666,2.5
K3061,27.716669999999997,119.68330000000002,32.125
K3062,27.38333333333333,120.03333333333332,10.75
K3063,27.349999999999998,119.89999999999999,14.5
K3064,27.416666666666664,120.20000000000002,5.75
K3065,27.86666666666667,120.0,37.875
K3066,27.966666666666665,120.14999999999999,24.25
K3067,27.583333333333336,120.08333333333334,10.25
K3069,27.88333333333333,121.11666666666666,61.375
K3070,28.11666666666667,120.81666666666663,114.875
K3071,28.23333333333334,120.5,27.625
K3072,28.48333333333334,120.48333333333333,183.0
K3073,28.5,120.75,337.625
K3074,27.683333333333334,120.98333333333333,0.0
K3075,27.783333333333335,120.48333333333333,0.5
K3076,27.36666666666667,120.63333333333334,3.875
K3077,27.833333333333336,120.29999999999998,6.75
K3078,27.76667,121.13329999999999,68.5
K3080,27.833333333333336,121.25,0.0
K3081,27.666666666666664,120.16666666666666,6.75
K3082,27.583333333333336,120.20000000000002,8.375
K3083,27.566666666666666,120.29999999999998,1.0
K3084,28.300000000000004,120.56666666666663,49.42857142857143
K3085,27.466666666666665,120.45000000000002,2.875
K3086,28.45,121.01666666666668,408.4
K3087,28.3133,121.20000000000002,271.875
K3088,28.0,120.66666666666666,22.375
K3089,27.48333333333334,119.78333333333332,20.375
K3090,27.48333,120.0,21.875
K3091,27.48333333333334,119.85000000000001,16.25
K3092,27.63333333333333,119.86666666666666,5.5
K3093,27.800000000000004,119.89999999999999,19.125
K3094,27.949999999999996,119.88333333333334,29.25
K3095,27.900000000000002,119.96666666666668,40.375
K3096,27.73333333333334,120.18333333333337,5.0
K3097,28.23333333333334,120.76666666666667,92.75
K3098,28.25,120.81666666666663,160.375
K3099,28.449999999999996,120.39999999999999,186.25
K3100,27.400000000000002,120.39999999999999,5.25
K3101,28.433333333333334,120.58333333333334,107.875
K3102,28.26666666666666,120.60000000000001,55.25
K3103,28.400000000000002,120.64999999999999,116.5
K3104,28.583333333333336,120.71666666666668,238.28571428571428
K3105,27.745830000000005,120.64779999999999,0.75
K3106,27.849999999999998,120.54999999999998,0.875
K3107,27.916666666666664,120.43333333333337,5.75
K3108,27.73333333333334,120.45000000000002,0.5
K3109,28.066666666666666,120.38333333333334,13.25
K3110,27.51666666666666,120.10000000000001,18.75
K3111,27.566666666666666,119.98333333333333,13.375
K3112,27.400000000000002,119.81666666666663,28.875
K3113,27.63333333333333,119.66666666666666,13.875
K3114,27.683333333333334,120.04999999999998,5.25
K3115,27.716666666666665,119.93333333333337,7.5
K3116,27.86666666666667,120.41666666666666,3.0
K3117,27.759999999999998,120.37,1.25
K3118,27.316666666666666,120.54999999999998,5.125
K3119,28.199999999999996,120.95000000000002,210.625
K3120,27.833333333333336,121.04999999999998,78.625
K3121,28.383333333333333,121.13333333333335,49.0
K3122,28.416666666666668,120.96666666666667,410.0
K3123,27.916666666666664,120.26666666666667,23.75
K3124,27.316666666666666,119.79999999999998,23.875
K3125,28.083333333333336,120.73333333333333,42.125
K3126,28.183333333333334,120.56666666666663,31.625
K3127,27.583333333333336,120.11666666666666,23.0
K3128,28.01666666666666,120.60000000000001,11.625
K3129,27.533333333333335,120.60000000000001,1.25
K3130,27.433333333333334,120.28333333333332,4.125
K3131,27.599999999999998,120.39999999999999,0.375
K3132,27.666666666666664,120.38333333333334,0.5
K3133,27.73333333333334,120.54999999999998,0.25
K3134,27.550000000000004,120.04999999999998,21.875
K3135,27.466666666666665,120.13333333333334,12.625
K3136,27.433333333333334,120.13333333333334,10.875
K3137,27.550000000000004,120.71666666666668,0.0
K3138,27.63333333333333,119.78333333333332,1.0
K3139,27.566666666666666,119.89999999999999,7.5
K3140,27.666666666666664,119.95000000000002,5.75
K3141,27.449999999999996,119.86666666666666,24.375
K3142,27.416666666666664,119.73333333333333,16.5
K3143,27.416666666666664,119.89999999999999,19.625
K3144,27.38333333333333,119.98333333333333,13.0
K3145,27.699999999999996,120.14999999999999,4.375
K3146,27.63333333333333,120.0,5.125
K3147,27.833333333333336,120.0,23.25
K3148,27.916666666666664,120.01666666666667,48.5
K3149,27.966666666666665,120.06666666666663,74.375
K3150,27.683333333333334,120.61666666666666,0.625
K3151,27.583333333333336,120.36666666666666,0.75
K3152,27.716666666666665,120.28333333333332,0.625
K3153,27.599999999999998,120.51666666666667,0.375
K3154,27.550000000000004,120.20000000000002,6.5
K3155,27.833333333333336,119.93333333333337,23.375
K3156,27.900000000000002,119.81666666666663,31.0
K3157,27.76666666666666,120.21666666666668,5.0
K3158,27.783333333333335,120.16666666666666,8.125
K3159,27.849999999999998,120.13333333333334,13.0
K3160,27.808609999999994,120.51829999999998,1.0
K3161,27.748609999999992,120.28250000000001,2.375
K3162,27.716666666666665,120.41666666666666,0.75
K3163,28.0,120.76666666666667,34.125
K3164,27.800000000000004,120.68333333333337,3.75
K3165,27.916666666666664,120.64999999999999,5.125
K3166,28.033333333333335,120.58333333333334,14.25
K3167,27.800000000000004,120.45000000000002,0.25
K3168,28.183330000000005,121.01610000000002,144.0
K3169,27.783333333333335,120.39999999999999,0.75
K3170,27.849999999999998,120.46666666666668,1.75
K3171,27.86666666666667,120.60000000000001,2.875
K3172,28.216666666666665,121.01666666666667,174.75
K3173,28.466666666666665,121.16666666666666,304.0
K3174,28.316666666666666,120.98333333333333,0.25
K3175,27.849999999999998,120.66666666666666,2.875
K3176,27.966666666666665,120.36666666666666,20.625
K3177,27.816666666666666,120.20000000000002,8.75
K3178,28.316666666666666,121.01666666666667,319.5
K3179,28.01666666666666,120.86666666666666,81.75
K3180,27.713050000000003,120.89250000000001,0.0
K3181,28.23333333333334,120.66666666666666,69.75
K3182,28.26666666666666,120.54999999999998,48.125
K3183,28.26666666666666,120.73333333333333,98.0
K3184,28.199999999999996,120.83333333333334,173.0
K3185,28.400000000000002,120.89999999999999,324.625
K3186,28.48333333333334,120.71666666666668,239.25
K3187,28.316666666666666,120.79999999999998,130.0
K3188,28.36666666666667,120.56666666666663,81.75
K3189,28.349999999999998,120.38333333333334,48.0
K3190,28.5,120.63333333333334,214.375
K3191,27.949999999999996,120.54999999999998,3.125
K3192,28.099999999999998,120.46666666666668,11.25
K3193,28.13333333333333,120.51666666666667,15.875
K3194,27.88333333333333,120.66666666666666,3.625
K3195,27.86666666666667,120.78333333333332,26.375
K3196,27.75,120.60000000000001,0.25
K3197,27.666666666666664,120.63333333333334,1.625
K3198,27.63333333333333,120.56666666666663,0.625
K3199,27.650000000000002,120.20000000000002,9.0
K3200,27.63333333333333,120.25,4.375
K3201,27.650000000000002,120.45000000000002,0.375
K3202,27.61666666666667,120.36666666666666,0.375
K3203,27.699999999999996,120.36666666666666,1.25
K3204,27.566666666666666,120.41666666666666,1.25
K3205,27.949999999999996,121.08333333333334,87.0
K3206,27.400000000000002,119.91666666666666,14.5
K3207,27.349999999999998,119.93333333333337,4.75
K3208,27.433333333333334,119.95000000000002,17.75
K3209,27.63333333333333,119.98333333333333,7.125
K3210,27.533333333333335,119.95000000000002,16.5
K3211,27.48333333333334,120.08333333333334,22.375
K3212,27.433333333333334,119.86666666666666,25.25
K3213,27.60889,119.72609999999999,5.375
K3214,27.683333333333334,119.86666666666666,7.625
K3215,27.599999999999998,119.75,4.5
K3216,27.800000000000004,120.61666666666666,2.25
K3217,27.75,120.60000000000001,0.375
K3218,27.800000000000004,120.73333333333333,14.25
K3219,27.800000000000004,120.29999999999998,3.375
K3220,27.900000000000002,120.38333333333334,7.75
K3221,27.88333333333333,120.25,18.625
K3222,27.83111,120.31280000000001,8.125
K3223,27.833333333333336,120.53333333333332,0.625
K3224,27.949999999999996,120.39999999999999,11.0
K3225,27.699999999999996,119.78333333333332,11.25
K3226,27.833333333333336,120.08333333333334,19.5
K3227,27.916666666666664,120.11666666666666,31.375
K3228,27.75,120.04999999999998,8.875
K3229,27.783333333333335,120.04999999999998,11.25
K3230,27.816666666666666,120.18333333333337,7.25
K3231,27.76666666666666,120.13333333333334,5.375
K3232,27.716666666666665,120.16666666666666,6.0
K3233,27.800000000000004,119.96666666666668,16.375
K3234,27.76666666666666,120.11666666666666,6.0
K3235,28.416666666666664,120.38333333333334,117.5
K3236,28.433333333333334,120.71666666666668,128.25
K3237,28.416666666666664,120.83333333333334,198.5
K3238,27.38333333333333,120.54999999999998,2.375
K3239,27.349999999999998,120.53333333333332,11.25
K3240,27.449999999999996,120.36666666666666,2.875
K3241,27.51666666666666,120.36666666666666,1.875
K3242,27.26666666666666,120.46666666666668,14.5
K3243,27.933333333333334,120.76666666666667,28.0
K3244,27.433333333333334,120.25,5.0
K3245,28.0,120.63333333333334,20.125
K3246,27.966666666666665,120.68333333333337,17.75
K3247,27.533333333333335,120.23333333333333,2.625
K3248,27.48333333333334,120.43333333333337,2.125
K3249,27.333333333333336,120.39999999999999,13.75
K3250,27.216666666666665,120.48333333333333,14.125
K3251,27.5,120.53333333333332,0.25
K3252,27.466666666666665,120.56666666666663,1.375
K3253,27.25,120.45000000000002,18.75
K3254,27.283333333333335,120.41666666666666,18.875
K3255,27.416666666666664,121.06666666666663,0.0
K3256,28.01666666666666,120.73333333333333,35.375
K3257,27.86666666666667,120.81666666666663,33.625
K3258,27.98333333333334,120.71666666666668,22.25
K3259,28.083333333333336,120.53333333333332,11.25
K3260,27.949999999999996,120.73333333333333,21.875
K3261,28.0,120.63333333333334,16.75
K3262,28.033333333333335,120.5,8.875
K3263,27.400000000000002,120.63333333333334,4.625
K3264,28.46666666666666,121.06666666666665,64.4
K3265,28.26666666666666,121.11666666666666,254.0
K3266,28.033333333333335,120.88333333333334,81.25
K3267,27.333333333333336,120.39999999999999,19.875
K3268,27.916666666666664,120.66666666666666,7.25
K3269,27.550000000000004,120.51666666666667,0.875
K3270,27.166666666666664,120.51666666666667,0.0
K3271,27.48333333333334,120.60000000000001,6.0
K3272,27.466666666666665,120.20000000000002,2.875
K3273,28.48333333333334,120.58333333333334,159.0
K3274,28.23639,120.81719999999999,148.625
K3275,28.26666666666666,120.56666666666663,44.0
K3276,28.300000000000004,120.66666666666666,109.375
K3277,27.900000000000002,119.89999999999999,26.625
K3278,28.0,120.73333333333333,26.125
K3279,28.01666666666666,120.63333333333334,13.5
K3280,27.88333333333333,120.79999999999998,32.375
K3281,27.833333333333336,120.76666666666667,14.125
K3282,27.933333333333334,120.85000000000001,44.25
K3283,27.683333333333334,120.54999999999998,0.375
K3284,27.716666666666665,120.64999999999999,2.25
K3285,27.783333333333335,120.66666666666666,4.0
K3286,27.783333333333335,120.61666666666666,1.375
K3287,27.48333333333334,119.93333333333337,25.125
K3288,27.433333333333334,120.01666666666667,14.75
K3289,27.566666666666666,120.48333333333333,0.625
K3290,27.533333333333335,120.38333333333334,2.375
K3291,27.48333333333334,120.61666666666666,0.375
K3292,27.783333333333335,120.08333333333334,9.25
K3293,28.11666666666667,120.96666666666668,128.5
K3294,27.583333333333336,120.23333333333333,4.625
K3297,27.166666666666664,120.43333333333337,20.625
K3298,27.816666666666666,121.10000000000001,111.625
K3299,27.949999999999996,120.61666666666666,6.5
K3300,27.966666666666665,121.18333333333337,88.75
K3301,27.816666666666666,121.20000000000002,44.25
K3302,27.816666666666666,121.13333333333334,114.0
K3303,27.816666666666666,121.11666666666666,185.25
K3304,27.816666666666666,121.14999999999999,91.0
K3305,27.599999999999998,120.56666666666663,0.375
K3306,27.599999999999998,120.46666666666668,0.625
K3307,28.166666666666664,121.03333333333332,155.5
K3308,27.666666666666664,120.61666666666666,1.375
K3309,27.833333333333336,121.16666666666666,115.375
K3310,28.11666666666667,120.70000000000002,51.75
K3311,28.166666666666664,120.76666666666667,80.0
K3312,28.199999999999996,120.64999999999999,70.5
K3313,28.466666666666665,120.95000000000002,376.0
K3314,28.150000000000002,120.46666666666668,15.875
K3315,28.199999999999996,120.60000000000001,41.25
K3316,28.066666666666666,120.76666666666667,49.375
K3317,27.75,120.71666666666668,8.0
K3318,27.333333333333336,120.58333333333334,4.625
K3319,27.63333333333333,120.23333333333333,5.125
K3320,27.98333333333334,121.10000000000001,150.0
K3321,28.150000000000002,120.68333333333337,70.25
K3322,28.166666666666664,120.70000000000002,55.25
K3323,27.75,120.70000000000002,4.625
K3324,27.783333333333335,120.56666666666663,0.0
K3325,28.23333333333334,121.13333333333334,204.75
K3326,28.166666666666664,120.98333333333333,161.375
K3327,28.533333333333335,120.51666666666667,246.75
K3328,28.566666666666666,120.45000000000002,233.0
K3329,28.099999999999998,120.64999999999999,29.625
K3330,28.449999999999996,120.83333333333334,181.5
K3331,28.51666666666666,120.79999999999998,252.5
K3332,28.316666666666666,120.75,80.125
K3333,28.300000000000004,120.48333333333333,36.125
K3334,28.316666666666666,120.61666666666666,89.5
K3335,28.26666666666666,120.43333333333337,47.5
K3336,28.099999999999998,120.73333333333333,33.375
K3337,28.36666666666667,120.86666666666666,248.625
K3338,28.300000000000004,120.85000000000001,269.0
K3339,27.48333333333334,120.51666666666667,1.375
K3340,27.150000000000002,120.46666666666668,0.0
K3341,27.36666666666667,119.86666666666666,21.875
K3342,27.466666666666665,119.86666666666666,24.25
K3343,27.550000000000004,120.03333333333332,15.625
K3344,27.333333333333336,119.93333333333337,10.25
K3345,27.550000000000004,119.91666666666666,8.625
K3346,27.566666666666666,119.71666666666668,3.0
K3347,27.916666666666664,121.10000000000001,62.875
K3348,27.559169999999998,120.08029999999998,20.5
K3349,27.973890000000004,121.12530000000001,128.25
K3350,27.96472,121.1358,148.5
K3351,27.97778,121.0639,83.0
K3352,27.933889999999998,121.21720000000002,104.125
K3353,27.922500000000007,121.16610000000001,0.0
K3354,27.748889999999996,121.1689,0.0
K3355,27.824170000000002,121.17420000000001,124.25
K3356,28.22583,120.99890000000002,149.75
K3357,28.52194,121.1453,287.25
K3358,28.158889999999992,121.0647,160.875
K3359,27.960559999999994,120.24919999999999,14.0
K3360,27.71722,120.4728,0.375
K3361,27.6172,121.12530000000001,0.0
K3362,28.134999999999998,120.63390000000001,55.875
K3363,28.461109999999998,120.77060000000003,125.0
K3365,28.552500000000002,120.74530000000001,264.7142857142857
K3366,28.49139,120.6164,184.75
K3367,28.35583,120.86080000000001,219.5
K3368,28.37222,120.81439999999999,81.16666666666667
K3369,28.406110000000005,120.4311,107.0
K3370,28.06806,120.80500000000004,60.125
K3371,28.188610000000004,120.46749999999999,21.375
K3506,27.75,120.89999999999999,0.0
K3551,27.583333333333336,120.36666666666666,0.0
K3601,27.833333333333332,120.45,0.0
K3602,27.75,120.46666666666667,0.5
K3604,27.883333333333333,120.0,0.0
K3606,27.8,120.06666666666666,0.0
K3609,27.716666666666665,120.21666666666667,0.0
K3611,27.833333333333336,120.46666666666668,0.0
K3612,27.76666666666666,120.46666666666668,0.25
K3613,28.066666666666666,120.75,47.5
K3617,27.833333333333332,120.33333333333333,0.0
K3618,27.833333333333332,121.15,7.0
K3619,27.583333333333336,119.78333333333332,0.0
K3620,27.333333333333336,119.93333333333337,11.5
K3622,28.26666666666666,120.58333333333334,39.875
K3623,27.833333333333336,120.51666666666667,1.5
K3651,27.8,120.03333333333333,0.0
K3652,27.75,119.71666666666667,0.5
K3653,27.4333,120.18,2.5
K3654,27.683333333333334,120.56666666666666,0.0
K3701,27.61666666666667,120.04999999999998,4.375
K3702,27.908060000000003,120.19169999999998,15.625
K3703,27.79333,119.89830000000003,25.875
K3704,27.683333333333334,120.36666666666666,0.875
K3705,27.683333333333334,120.18333333333337,7.125
K3706,27.666666666666664,120.25,3.125
K3707,27.583333333333336,120.16666666666666,20.125
K3708,27.63333333333333,120.29999999999998,1.0
